resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,50,1,80,0.1,270,302,1,1,1,50,37905.11899999639,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,51,1,57,0.15,270,124,1,1,1,41,32219.738999999165,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,52,1,111,0.2,270,21,1,1,1,67,45072.53799999772,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,53,1,55,0.25,270,509,1,1,1,39,31665.48299999882,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,54,1,116,0.3,270,251,1,1,1,71,46834.050999997235,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,55,1,45,0.35,270,19,2,1,0,34,29052.463999999374,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,56,1,83,0.4,270,40,2,1,0,52,38555.32899999618,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,57,1,114,0.45,270,612,1,1,1,69,45866.356999997275,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,58,1,104,0.5,270,34,1,1,1,62,44591.95699999789,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,59,1,109,0.55,270,13,2,1,0,67,44906.401999997,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,60,1,87,0.6,270,385,1,1,1,53,39811.448999997076,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,61,1,97,0.05,90,511,1,2,0,59,42511.953999996935,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,62,1,106,0.1,90,28,2,2,1,64,44794.87799999705,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,63,1,12,0.15,90,809,2,2,1,9,6395.720000000438,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,64,1,35,0.2,90,1790,2,2,1,27,17850.544000000787,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,65,1,50,0.25,90,191,1,2,0,37,31012.647999998975,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,66,1,79,0.3,90,49,2,2,1,49,37845.530999996314,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,67,1,33,0.35,90,364,2,2,1,26,17146.927000000673,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,68,1,99,0.4,90,492,2,2,1,59,43371.05999999682,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,69,1,74,0.45,90,63,2,2,1,46,36847.28899999844,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,70,1,3,0.5,90,509,2,2,1,2,2383.299000000079,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,71,1,22,0.55,90,508,2,2,1,17,12137.93700000042,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,72,1,11,0.6,90,438,1,2,0,9,5952.420000000529,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,73,1,68,0.05,270,282,1,1,1,44,35002.84800000006,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,74,1,24,0.1,270,563,1,1,1,19,13092.382000000725,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,75,1,61,0.15,270,826,2,1,0,43,33162.25899999971,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,76,1,115,0.2,270,336,1,1,1,70,46492.3259999979,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,77,1,52,0.25,270,46,1,1,1,38,31333.87799999852,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,78,1,103,0.3,270,19,1,1,1,61,44558.45599999802,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,79,1,92,0.35,270,20,1,1,1,56,40975.655999996925,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,80,1,60,0.4,270,311,2,1,0,43,32845.27999999954,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,81,1,98,0.45,270,338,2,1,0,59,43028.43899999704,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,82,1,26,0.5,270,307,1,1,1,20,13995.121000000836,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,83,1,48,0.55,270,460,2,1,0,36,29890.202999998997,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,84,1,118,0.6,270,9,1,1,1,72,47111.366999996964,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,85,1,91,0.05,90,405,2,2,1,55,40559.3859999972,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,86,1,72,0.1,90,421,1,2,0,46,35978.717999999375,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,87,1,95,0.15,90,505,1,2,0,58,41968.345999996985,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,88,1,77,0.2,90,156,2,2,1,47,37659.1249999974,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,89,1,29,0.25,90,482,2,2,1,22,14958.19500000016,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,90,1,4,0.3,90,426,2,2,1,3,2893.3670000005804,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,91,1,53,0.35,90,139,1,2,0,39,31394.41199999871,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,92,1,27,0.4,90,328,2,2,1,21,14304.478000000927,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,93,1,88,0.45,90,121,1,2,0,54,40204.80999999746,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,94,1,90,0.5,90,15,1,2,0,55,40542.4469999971,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,95,1,94,0.55,90,934,2,2,1,57,41019.129999997,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,96,1,76,0.6,90,272,1,2,0,47,37381.72399999803,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,97,1,82,0.05,270,164,1,1,1,51,38392.052999996864,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,98,1,10,0.1,270,375,1,1,1,8,5575.35900000039,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,99,1,113,0.15,270,738,1,1,1,68,45116.96199999743,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,100,1,13,0.2,270,851,2,1,0,10,7211.348000000726,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,101,1,86,0.25,270,369,2,1,0,53,39434.9319999965,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,102,1,19,0.3,270,574,1,1,1,15,10940.452000000732,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,103,1,63,0.35,270,185,1,1,1,43,34167.79899999982,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,104,1,14,0.4,270,695,1,1,1,10,8072.153000000981,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,105,1,66,0.45,270,189,2,1,0,44,34766.8739999999,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,106,1,15,0.5,270,455,1,1,1,11,8782.761000001301,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,107,1,65,0.55,270,282,2,1,0,44,34472.74500000003,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,108,1,78,0.6,270,19,1,1,1,48,37819.759999996684,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,109,1,102,0.05,90,640,1,2,0,61,43909.601999998,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,110,1,117,0.1,90,12,1,2,0,72,47094.44699999692,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,111,1,41,0.15,90,1944,2,2,1,31,24030.445999999727,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,112,1,43,0.2,90,1597,1,2,0,33,27050.353000000505,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,113,1,40,0.25,90,948,2,2,1,30,23067.597000000176,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,114,1,6,0.3,90,408,2,2,1,5,3833.9050000004136,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,115,1,2,0.35,90,755,2,2,1,1,1616.74099999982,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,116,1,16,0.4,90,814,2,2,1,12,9242.598000000726,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,117,1,23,0.45,90,437,2,2,1,18,12649.038000000473,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,118,1,110,0.5,90,136,1,2,0,67,44923.287999997345,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,119,1,30,0.55,90,588,2,2,1,23,15451.782000001003,,
1541,1017,22,Male,Not Set,study4aa,1,1,0,0,0,0,0,120,1,47,0.6,90,465,2,2,1,35,29413.124999999105,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,11,0.05,270,-1,-1,1,-1,8,10444.295000000126,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,34,0.1,270,2338,1,1,1,23,38128.241999999984,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,66,0.15,270,1201,1,1,1,51,74866.05000000008,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,88,0.2,270,1177,1,1,1,69,102055.10099999997,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,101,0.25,270,1148,1,1,1,76,125390.87800000049,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,13,0.3,270,924,1,1,1,8,14871.01800000016,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,78,0.35,270,783,1,1,1,60,91148.823,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,102,0.4,270,1014,1,1,1,77,126540.75300000055,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,116,0.45,270,568,1,1,1,91,140932.39900000035,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,8,0.5,270,850,1,1,1,5,7446.62400000004,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,39,0.55,270,463,1,1,1,28,43652.42599999999,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,58,0.6,270,516,1,1,1,43,65014.98800000039,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,47,0.05,90,2245,1,2,0,35,49678.361000000135,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,52,0.1,90,2334,1,2,0,39,56494.15300000014,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,64,0.15,90,2026,2,2,1,49,71861.34800000014,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,36,0.2,90,1229,2,2,1,25,41173.278999999966,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,25,0.25,90,758,2,2,1,18,27437.556000000204,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,18,1,77,0.3,90,1298,2,2,1,59,89850.17399999994,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,19,1,15,0.35,90,834,2,2,1,10,16808.756000000245,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,20,1,42,0.4,90,659,2,2,1,31,45447.61500000015,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,21,1,23,0.45,90,1035,2,2,1,16,25576.725000000126,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,22,1,95,0.5,90,586,2,2,1,73,112613.86400000026,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,23,1,75,0.55,90,550,2,2,1,57,88712.448,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,24,1,87,0.6,90,620,2,2,1,68,101427.40899999996,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,25,1,12,0.05,270,1404,2,1,0,8,13454.518000000124,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,26,1,20,0.1,270,787,2,1,0,14,22525.841000000244,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,27,1,1,0.15,270,545,2,1,0,0,0,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,28,1,46,0.2,270,1722,2,1,0,35,47951.96400000011,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,29,1,67,0.25,270,1384,1,1,1,52,76076.43100000019,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,30,1,19,0.3,270,1060,1,1,1,13,21466.214000000266,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,31,1,89,0.35,270,1504,1,1,1,70,103247.72200000013,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,32,1,96,0.4,270,627,1,1,1,74,113207.00400000022,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,33,1,43,0.45,270,472,1,1,1,32,46107.29700000014,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,34,1,119,0.5,270,725,1,1,1,94,143330.75200000012,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,35,1,79,0.55,270,696,1,1,1,61,91941.65399999998,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,36,1,37,0.6,270,706,1,1,1,26,42415.94099999996,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,37,1,33,0.05,90,1937,1,2,0,23,36184.902000000075,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,38,1,98,0.1,90,2786,1,2,0,76,116779.1170000004,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,39,1,99,0.15,90,2799,1,2,0,76,119572.98600000027,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,40,1,14,0.2,90,997,2,2,1,9,15798.963000000182,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,41,1,92,0.25,90,2466,1,2,0,72,105877.98600000006,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,42,1,118,0.3,90,715,2,2,1,93,142603.56700000018,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,43,1,61,0.35,90,480,2,2,1,46,67095.43700000018,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,44,1,56,0.4,90,671,2,2,1,41,63149.891000000294,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,45,1,112,0.45,90,669,2,2,1,87,136691.6910000003,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,46,1,51,0.5,90,743,2,2,1,38,55749.953999999925,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,47,1,2,0.55,90,525,2,2,1,0,549.5349999999926,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,48,1,53,0.6,90,697,2,2,1,39,58836.71700000018,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,49,1,91,0.05,270,522,2,1,0,72,105350.39400000015,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,50,1,113,0.1,270,1291,1,1,1,88,137368.17400000032,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,51,1,114,0.15,270,1630,1,1,1,89,138662.46600000034,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,52,1,7,0.2,270,1247,1,1,1,4,6185.935999999965,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,53,1,60,0.25,270,774,1,1,1,45,66318.3360000003,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,54,1,111,0.3,270,1216,1,1,1,86,135465.55400000038,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,55,1,10,0.35,270,817,1,1,1,7,9617.409000000061,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,56,1,103,0.4,270,1130,1,1,1,78,127567.39200000046,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,57,1,76,0.45,270,574,1,1,1,58,89273.2349999999,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,58,1,35,0.5,270,699,1,1,1,24,40471.628,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,59,1,105,0.55,270,526,1,1,1,80,129254.68200000032,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,60,1,29,0.6,270,505,1,1,1,21,30661.01700000014,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,61,1,32,0.05,90,2761,1,2,0,23,33424.21400000001,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,62,1,73,0.1,90,2229,2,2,1,55,83993.24999999997,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,63,1,55,0.15,90,-1,-1,2,-1,41,60140.49200000026,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,64,1,30,0.2,90,1588,1,2,0,22,31170.931000000117,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,65,1,68,0.25,90,2143,1,2,0,53,77470.24200000009,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,66,1,59,0.3,90,774,2,2,1,44,65541.96500000037,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,67,1,26,0.35,90,833,2,2,1,19,28196.86000000025,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,68,1,40,0.4,90,707,2,2,1,29,44128.66800000006,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,69,1,21,0.45,90,840,2,2,1,14,23322.077000000154,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,70,1,5,0.5,90,707,2,2,1,2,3331.702999999943,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,71,1,4,0.55,90,1204,2,2,1,1,2121.383999999918,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,72,1,104,0.6,90,542,2,2,1,79,128709.10500000045,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,73,1,27,0.05,270,917,2,1,0,20,29041.98900000018,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,74,1,44,0.1,270,706,1,1,1,33,46583.26200000012,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,75,1,82,0.15,270,1892,1,1,1,64,93724.63099999982,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,76,1,70,0.2,270,843,2,1,0,54,80510.8090000001,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,77,1,86,0.25,270,1396,1,1,1,67,100016.96500000008,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,78,1,65,0.3,270,980,1,1,1,50,73886.61600000001,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,79,1,107,0.35,270,1999,1,1,1,82,131176.04900000023,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,80,1,24,0.4,270,816,1,1,1,17,26619.86900000011,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,81,1,41,0.45,270,604,1,1,1,30,44838.79300000012,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,82,1,120,0.5,270,613,1,1,1,95,144058.23000000019,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,83,1,45,0.55,270,655,1,1,1,34,47291.76000000008,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,84,1,81,0.6,270,458,1,1,1,63,93261.99099999986,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,85,1,50,0.05,90,2208,2,2,1,37,53539.53099999993,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,86,1,100,0.1,90,-1,-1,2,-1,76,122382.1390000004,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,87,1,16,0.15,90,1858,1,2,0,11,17651.18900000027,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,88,1,57,0.2,90,1169,2,2,1,42,63833.014000000316,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,89,1,3,0.25,90,1039,1,2,0,1,1077.4490000000005,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,90,1,93,0.3,90,1670,2,2,1,72,108353.81800000014,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,91,1,80,0.35,90,609,2,2,1,62,92652.05700000003,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,92,1,90,0.4,90,586,2,2,1,71,104757.8290000002,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,93,1,84,0.45,90,540,2,2,1,65,97463.1249999998,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,94,1,18,0.5,90,1098,2,2,1,12,20356.53500000035,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,95,1,115,0.55,90,617,2,2,1,90,140306.02200000032,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,96,1,6,0.6,90,2141,2,2,1,3,4042.4929999999185,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,97,1,22,0.05,270,1398,1,1,1,15,24165.616000000115,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,98,1,85,0.1,270,2007,1,1,1,66,98005.71199999994,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,99,1,74,0.15,270,2465,1,1,1,56,86236.59199999998,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,100,1,83,0.2,270,1833,2,1,0,65,95617.91899999982,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,101,1,69,0.25,270,883,1,1,1,53,79614.06600000008,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,102,1,117,0.3,270,1081,1,1,1,92,141509.06700000024,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,103,1,106,0.35,270,1385,1,1,1,81,129780.98200000031,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,104,1,9,0.4,270,1296,1,1,1,6,8306.254000000077,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,105,1,110,0.45,270,968,1,1,1,85,134489.08400000053,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,106,1,54,0.5,270,579,1,1,1,40,59547.85900000029,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,107,1,108,0.55,270,727,1,1,1,83,133184.94000000038,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,108,1,38,0.6,270,518,1,1,1,27,43125.178,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,109,1,63,0.05,90,2382,2,2,1,48,69466.10600000012,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,110,1,97,0.1,90,2930,2,2,1,75,113834.42200000025,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,111,1,72,0.15,90,1772,1,2,0,55,82217.23999999993,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,112,1,94,0.2,90,2570,1,2,0,73,110029.8130000002,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,113,1,62,0.25,90,1864,2,2,1,47,67589.48600000009,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,114,1,31,0.3,90,659,2,2,1,22,32764.372000000094,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,115,1,49,0.35,90,658,2,2,1,36,52878.97200000001,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,116,1,48,0.4,90,935,2,2,1,35,51937.81500000003,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,117,1,109,0.45,90,576,2,2,1,84,133912.23500000048,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,118,1,28,0.5,90,686,2,2,1,20,29968.650000000158,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,119,1,71,0.55,90,859,2,2,1,54,81354.15499999997,,
1543,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,120,1,17,0.6,90,838,2,2,1,11,19511.87500000026,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,37,0.05,270,1825,2,1,0,31,46900.66700000015,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,89,0.1,270,-1,-1,1,-1,76,113996.84500000051,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,93,0.15,270,1609,1,1,1,79,119041.13300000057,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,113,0.2,270,1581,1,1,1,98,145856.60900000032,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,7,0.25,270,1209,1,1,1,5,7570.703000000323,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,111,0.3,270,1428,1,1,1,96,143570.23300000027,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,42,0.35,270,952,1,1,1,33,55433.892000000036,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,114,0.4,270,874,1,1,1,99,147449.61200000028,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,99,0.45,270,594,1,1,1,85,125330.34900000047,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,9,0.5,270,908,1,1,1,7,10874.787000000199,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,33,0.55,270,750,1,1,1,27,42096.4999999999,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,118,0.6,270,576,1,1,1,103,150422.63900000023,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,30,0.05,90,2133,1,2,0,25,37816.55599999978,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,20,0.1,90,1852,1,2,0,17,22586.34600000005,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,120,0.15,90,1386,2,2,1,105,151510.92200000057,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,61,0.2,90,1451,1,2,0,51,80980.67000000017,,
1544,1018,18,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,77,0.25,90,1118,2,2,1,66,97231.69200000055,,
